ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1175,Tobias,Lunges,lunges_38,'28-Jan-2023 17:11:47.465',6.51520,-6.32839,1.68579,-0.58519,0.80953,-0.58651,-19.16763,43.16145,-7.98930,177.14691,40.89071,-70.95964
1176,Tobias,Lunges,lunges_38,'28-Jan-2023 17:11:47.665',7.50764,-5.42502,3.13867,-0.03119,0.04611,-0.21077,-22.57977,42.51131,-4.98981,-172.27610,38.07393,-71.46665
1177,Tobias,Lunges,lunges_38,'28-Jan-2023 17:11:47.865',8.41939,-4.83180,1.46530,-0.07085,0.06281,-0.27713,-24.16855,41.88808,-4.93705,-171.70771,36.18596,-72.01055
1178,Tobias,Lunges,lunges_38,'28-Jan-2023 17:11:48.065',7.49102,-2.96683,1.92395,-0.18512,-0.00373,-0.15726,-27.38265,40.83147,-2.77374,-164.64750,33.65249,-73.72952
1179,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:48.265',7.37232,-2.09744,3.52008,-0.05121,-0.13439,0.68764,-27.48268,40.53896,-1.41349,-163.52543,34.45650,-75.19517
1180,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:48.465',5.33955,-7.66930,2.78915,-1.35042,0.94140,-1.11923,-26.53331,40.83264,-4.13232,-171.85771,33.62316,-72.08945
1181,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:48.665',8.79032,-8.85109,2.58902,0.11422,-0.54657,0.55580,-31.10567,39.19928,0.05506,-159.06750,29.62855,-72.12518
1182,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:48.865',13.49534,-9.00482,2.26883,0.27972,-0.50068,1.32198,-23.38481,44.21250,1.93150,-164.13990,38.01519,-74.88507
1183,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:49.065',6.61654,-5.51169,2.54665,-0.02732,0.09032,0.11112,-16.20729,46.70332,1.65461,-168.82441,47.95594,-74.52206
1184,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:49.265',3.06682,-4.74199,0.07889,-0.76392,0.64909,-1.26651,-21.45520,46.84929,0.94489,-168.12013,44.77074,-73.97294
1185,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:49.465',6.77716,-5.03508,2.49591,-0.50155,0.31554,-0.63793,-32.61105,41.51971,4.59712,-152.66023,35.28159,-76.22793
1186,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:49.665',8.02122,-4.46851,1.38118,0.19443,0.03707,0.03061,-36.79704,38.45463,4.79983,-148.25205,30.86934,-75.32749
1187,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:49.865',8.98821,-3.51275,1.71633,-0.15987,-0.10201,0.25349,-36.50612,39.63911,4.36929,-149.85270,31.44642,-74.37792
1188,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:50.064',7.93111,-3.68519,1.30124,0.31805,-0.03077,-0.05714,-35.42334,41.14648,4.90450,-149.68016,33.30942,-74.62369
1189,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:50.264',7.91584,-4.79468,2.44082,0.17446,-0.20558,-0.17719,-35.70229,41.74657,3.45027,-152.06233,32.37216,-73.26199
1190,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:50.464',7.48548,-7.69670,2.47256,0.39039,-0.06040,-0.33567,-39.14908,39.45884,3.83299,-151.01980,27.70882,-74.03588
1191,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:50.664',9.38429,-7.53264,3.30588,0.09161,-0.23390,0.08710,-40.12564,38.78517,3.56709,-151.55213,26.33333,-74.90019
1192,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:50.864',11.17621,-6.98672,1.84357,0.36598,-0.30052,0.68732,-38.26999,41.06513,3.66433,-153.91181,28.98425,-74.49061
1193,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:51.064',8.36775,-5.57800,3.32638,-0.54023,0.39119,0.57983,-33.45967,44.87780,3.88719,-156.13997,35.45118,-74.70187
1194,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:51.264',5.83023,-3.77365,2.15327,0.78479,-0.24095,-0.15511,-30.24471,47.88358,2.86376,-157.98216,40.27085,-71.43029
1195,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:51.464',6.10491,-6.63121,2.88615,0.06742,0.12185,-0.63715,-34.20773,46.04396,-0.52195,-161.38638,35.03640,-69.62667
1196,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:51.664',6.85080,-6.20086,2.25371,-0.19898,0.09475,0.25339,-39.01845,42.69067,-2.36458,-159.94022,29.58973,-67.85200
1197,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:51.864',7.86030,-4.61895,3.06398,-0.44540,-0.05821,0.60957,-35.57706,45.33669,0.10542,-156.91742,35.17673,-68.70538
1198,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:52.064',8.10250,-3.42952,3.00575,-0.65487,0.11211,-0.06726,-30.78333,48.21343,4.30997,-153.51508,41.61796,-71.56755
1199,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:52.264',7.33041,-3.24166,1.78504,0.10989,-0.18629,-0.23519,-31.79533,47.40362,8.27007,-147.25545,41.80220,-75.68115
1200,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:52.464',6.91592,-6.35474,0.37826,0.84237,-0.44913,-0.16060,-34.34946,45.65027,8.02710,-147.95129,38.34481,-75.87708
1201,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:52.664',6.61519,-10.06073,2.67015,0.23457,0.01411,-0.24737,-37.22391,43.36675,5.80266,-154.18069,33.33837,-77.19748
1202,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:52.864',9.21663,-7.87258,1.42115,0.06144,0.13107,0.37248,-36.92381,43.62087,4.97144,-156.80618,33.81720,-76.06230
1203,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:53.064',10.60290,-8.83867,3.03778,0.22953,-0.18563,0.93409,-31.80194,47.10484,5.88332,-156.70836,40.29992,-76.10682
1204,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:53.264',6.17691,-4.52344,0.81266,-0.23416,-0.00159,-0.46598,-25.28914,51.40387,3.22455,-165.97470,45.94716,-72.59801
1205,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:53.464',4.70861,-3.18747,0.99333,0.01783,-0.08847,-0.57392,-33.34964,47.11160,6.03246,-156.91309,38.95149,-76.23800
1206,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:53.664',7.70523,-6.25594,2.13157,-0.19022,0.65198,-0.80637,-38.16740,42.59702,9.23586,-153.11898,32.56843,-80.80891
1207,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:53.863',8.84990,-4.51461,1.56365,-0.30951,0.07102,0.22998,-43.26840,37.58474,5.90456,-151.92973,25.94911,-76.97493
1208,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:54.064',7.03492,-3.66992,2.44277,-0.59259,0.19434,-0.20356,-44.13317,36.11536,6.07235,-148.10950,25.52720,-76.44512
1209,Tobias,Lunges,lunges_39,'28-Jan-2023 17:11:54.264',6.92415,-2.06017,1.32669,0.44147,-0.18749,0.48278,-43.04561,36.48784,6.95490,-146.67269,27.61500,-76.50948
1210,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:54.464',9.59984,-4.53542,1.41171,0.39433,-0.15667,0.01191,-39.57076,38.57224,4.99418,-151.09216,30.71158,-74.88900
1211,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:54.664',9.62888,-7.57395,1.28403,0.69941,-0.32972,0.00565,-40.67789,34.59022,4.44672,-148.29322,28.54427,-74.23495
1212,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:54.864',10.74855,-8.59558,3.54223,0.10875,-0.19559,0.50970,-39.93799,33.17948,4.39161,-149.92670,28.48153,-75.09521
1213,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:55.064',9.69923,-8.11702,3.12415,-0.82131,0.34595,0.25888,-35.80142,37.61412,4.98559,-154.17120,33.88005,-75.52649
1214,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:55.264',6.15385,-3.60151,0.90741,0.67747,0.12609,0.43888,-32.45865,41.28286,6.57288,-149.57066,39.95322,-73.62795
1215,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:55.464',5.38236,-2.50729,1.18643,0.83209,-0.14826,-0.18489,-29.85042,44.26752,2.15115,-157.26442,40.70603,-67.57986
1216,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:55.664',7.55883,-5.87603,4.99811,-0.95047,-0.04521,-0.66590,-33.03207,41.13003,0.88313,-157.48245,34.45316,-69.52798
1217,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:55.864',7.04750,-4.17691,1.79148,-0.60714,-0.11989,-0.05437,-36.06082,37.92514,3.04742,-152.97024,30.28318,-72.30846
1218,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:56.063',6.62223,-2.42750,1.65960,0.10529,-0.00387,0.10987,-34.42192,37.22466,7.54436,-145.28832,32.48924,-76.68134
1219,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:56.263',7.88695,-4.73630,2.54770,0.40743,0.10998,0.35749,-32.07431,36.98409,9.25354,-140.54001,35.15990,-77.68527
1220,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:56.463',7.74564,-9.02743,3.04257,-0.31538,0.28335,-0.45139,-30.40247,35.42009,7.21362,-144.72534,33.32268,-74.74299
1221,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:56.663',13.10899,-10.97383,2.04535,0.93883,-1.20422,0.53178,-28.30626,35.19747,8.01622,-145.93897,34.22853,-74.10672
1222,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:56.863',8.39619,-5.85148,0.32483,0.46408,-0.34538,1.05711,-24.12607,39.91642,7.34518,-152.59965,39.60747,-74.09520
1223,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:57.063',4.78989,-3.40362,0.85412,-0.21910,0.38126,-0.96725,-20.84572,43.65732,8.33714,-152.53255,44.59512,-75.83499
1224,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:57.263',6.24965,-3.34614,0.72060,0.09640,-0.28782,-0.90941,-28.76241,39.93224,8.68524,-148.55242,34.93359,-77.57673
1225,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:57.463',7.54147,-3.84580,1.36007,0.83351,0.07445,-0.18795,-32.88496,35.76778,11.30073,-142.04376,29.22267,-81.13262
1226,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:57.663',8.00925,-2.46582,0.64411,0.78711,-0.33892,0.26806,-32.86505,36.46043,6.15422,-150.91867,27.22118,-76.34767
1227,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:57.863',8.52283,-3.28462,1.51021,0.68384,-0.41394,0.33028,-30.28827,37.93694,3.35018,-156.83474,28.71883,-74.71583
1228,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:58.063',10.00295,-9.32651,3.90867,-0.48846,0.24665,-0.49785,-31.11884,36.74716,4.37564,-156.62659,26.53925,-77.71497
1229,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:58.263',11.32530,-9.69429,3.00545,-0.16512,-0.03166,1.01268,-32.45161,35.20083,5.64889,-152.88543,25.03701,-77.89804
1230,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:58.463',9.63232,-5.03448,2.02334,-0.10032,0.28876,1.09237,-23.46095,41.61659,5.55454,-156.69707,38.37384,-76.09230
1231,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:58.663',5.20692,-3.38910,1.01878,0.70209,0.17191,-0.86647,-18.72513,44.41509,3.56837,-160.01400,43.24489,-71.75051
1232,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:58.863',5.50884,-5.05409,3.41470,-0.12262,0.18396,-0.46074,-25.88649,41.24513,-0.45862,-160.96704,32.57779,-69.24129
1233,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:59.063',5.96285,-5.67470,2.58378,-0.18766,-0.01727,0.38223,-28.18076,39.70732,-0.13870,-160.26964,29.96683,-71.00740
1234,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:59.263',7.59865,-4.59185,3.73129,-1.03441,0.10763,0.66019,-23.30972,42.48330,2.92018,-159.56744,36.99721,-74.21949
1235,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:59.463',7.858808,-4.323609,1.209784,-0.26988,0.044803,-0.08455,-16.77492,44.511513,7.477661,-155.293,45.96534,-77.22138
1236,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:59.663',5.689968,-6.026917,0.297431,0.459253,-0.02903,-0.51287,-17.26085,44.253006,6.95472,-156.73937,44.48615,-76.21766
1237,Tobias,Lunges,lunges_40,'28-Jan-2023 17:11:59.863',11.087144,-13.72122,3.034639,0.395239,-0.02513,-0.72932,-19.90672,43.252884,5.383904,-160.77127,39.28591,-77.75096
1238,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:00.063',8.27105,-8.120463,2.516866,-0.06608,0.076414,0.60793,-23.12428,42.018429,2.185738,-164.95077,35.06554,-75.11982
1239,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:00.263',7.647148,-3.459157,1.575773,-0.13928,0.463975,-1.16481,-19.77832,43.298271,0.986877,-167.1492,38.63328,-74.40326
1240,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:00.463',7.897427,-2.977309,2.777474,0.503446,1.642871,-1.97721,-32.13385,35.156506,-3.455299,-161.57432,20.50872,-69.8569
1241,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:00.663',6.11673,0.069306,10.967243,-0.40487,2.602063,-1.23141,-37.6208,23.091152,-16.88123,-153.89336,3.374399,-50.96281
1242,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:00.863',3.931125,1.031804,8.38197,0.756541,1.428164,-0.63192,-30.49558,10.435188,-34.28934,-150.1186,-12.75944,-27.29897
1243,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:01.063',1.027314,1.318758,9.385333,-0.78687,0.703321,-0.60014,-27.55803,3.389601,-37.53183,-152.16836,-22.32487,-23.61945
1244,Tobias,Lunges,lunges_40,'28-Jan-2023 17:12:01.263',3.378474,3.392246,8.525371,-0.39241,-0.38723,-0.51615,-29.67911,1.234129,-36.22543,-146.12319,-23.61967,-22.94599
1245,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:32.878',8.58704,-0.50774,4.70651,0.41646,0.66074,-0.24371,-29.13098,-33.97929,-23.62746,124.36069,3.69763,-63.98061
1246,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:33.079',7.83695,0.22917,4.40863,0.92667,-1.09909,0.80726,-26.27709,-36.93014,-23.56499,118.87025,1.49132,-60.11515
1247,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:33.279',8.28333,-0.87179,2.89887,1.03387,0.54179,0.77006,-35.87978,-36.23126,-14.00146,107.03724,7.49772,-71.38671
1248,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:33.480',8.55321,-0.32917,3.15514,-0.17999,0.44289,0.05998,-38.31171,-37.34776,-17.59706,96.51681,11.04623,-64.17921
1249,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:33.681',8.01823,-2.05972,5.48504,0.30780,0.28762,-0.03087,-33.93890,-33.22037,-32.35293,95.90388,11.69414,-57.44129
1250,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:33.882',9.37351,-2.13800,4.84123,-0.06294,-0.07170,-0.20972,-34.52027,-24.69149,-32.52399,92.28788,10.88253,-55.36191
1251,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:34.083',9.65687,-2.57255,6.40309,-0.30105,0.11618,0.16336,-34.08902,-22.29356,-28.42652,93.83077,8.40220,-57.16749
1252,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:34.283',10.40441,-2.08606,7.52590,0.06070,-0.41173,0.52609,-34.12476,-19.41098,-28.93903,97.06624,10.24771,-57.33198
1253,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:34.484',8.74526,-1.96886,5.53130,-0.08383,0.30986,0.42634,-34.34728,-15.25096,-27.77953,96.46823,12.99373,-59.21364
1254,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:34.685',6.60277,-1.40498,3.62905,-0.82446,0.11493,-0.57172,-26.77959,-11.43742,-27.32481,95.54164,15.48768,-57.40354
1255,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:34.886',5.79430,-2.10462,4.74109,1.10447,-0.10858,0.02499,-22.44945,-10.33996,-22.77008,105.42234,14.10752,-57.94853
1256,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:35.087',6.93792,-2.28290,4.00013,-0.12532,0.01253,0.08512,-23.15336,-13.19019,-18.13232,98.34624,9.11097,-56.98929
1257,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:35.287',8.17869,-0.90577,5.23881,0.09243,0.34939,0.13091,-25.35204,-12.87138,-18.66966,98.17170,9.83756,-57.64375
1258,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:35.488',7.31903,-1.04183,5.02849,0.27687,-0.16289,0.27400,-28.95144,-11.51715,-17.60166,96.86309,11.14466,-58.22819
1259,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:35.689',8.47328,-2.79125,4.76654,-0.00773,-0.27991,0.03604,-31.86275,-11.92904,-14.79701,91.01954,9.31475,-56.67086
1260,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:35.890',8.70066,-1.89102,6.07751,0.14033,-0.02249,0.09625,-33.94333,-13.29554,-13.29646,91.21228,9.63800,-56.22334
1261,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:36.091',8.66773,-2.72508,6.17152,-0.17116,0.21691,-0.14867,-34.86971,-14.29655,-12.08618,90.06695,9.97193,-55.94229
1262,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:36.291',10.15249,-2.11420,7.69041,-0.23588,0.06476,-0.05806,-34.27413,-15.31099,-14.32169,92.85060,10.49017,-53.63095
1263,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:36.492',9.59445,-1.80360,7.49536,0.28815,0.30876,0.18728,-33.59484,-14.45900,-14.99724,94.30174,11.91987,-52.63447
1264,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:36.693',5.89429,-1.16039,4.25221,-0.27194,0.04882,-0.14431,-32.44910,-14.20503,-14.01878,88.57297,12.17958,-49.69019
1265,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:36.894',5.99578,-0.97762,4.40504,0.25399,-0.15930,-0.51357,-32.16417,-16.48832,-12.53104,90.32642,11.84698,-50.90363
1266,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:37.095',5.33341,-1.20544,3.85583,-0.22194,0.11388,0.07172,-31.11081,-20.61433,-11.76277,90.98818,7.44574,-53.24328
1267,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:37.295',9.78695,-0.04775,6.96846,-0.15333,-0.21573,-0.28012,-31.37772,-18.63692,-15.22356,94.54704,11.52173,-52.37629
1268,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:37.496',7.11321,-1.54913,4.52255,0.28517,-0.06784,-0.45541,-31.98644,-18.86150,-15.61157,94.84922,10.73453,-55.05119
1269,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:37.697',8.51385,-2.85172,4.78450,-0.21434,0.03699,-0.55781,-30.71550,-20.92621,-13.95602,93.67150,6.07709,-56.02381
1270,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:37.898',7.73142,-2.59979,5.17893,-0.30780,-0.60670,0.17324,-29.26022,-22.01925,-15.70638,98.68373,3.76172,-56.21050
1271,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:38.099',9.15002,-2.31494,6.46640,-0.50703,0.18440,0.46990,-31.07008,-19.09549,-15.47681,102.30148,8.63622,-60.34267
1272,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:38.299',10.78657,-2.20686,6.05326,0.62800,-0.18577,0.16596,-32.23281,-15.85611,-17.07898,101.23967,14.46939,-58.39786
1273,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:38.500',9.03910,-2.65563,6.05236,-0.50375,0.30297,-0.01401,-32.53291,-15.73363,-16.21070,97.97670,13.37929,-58.03976
1274,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:38.701',9.53757,-2.13396,6.01734,0.13801,-0.37184,0.49710,-31.90938,-13.66582,-18.35853,100.79502,17.05481,-57.19359
1275,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:38.902',6.74482,-1.92096,3.03404,-0.62434,0.22809,-0.74664,-33.03453,-11.27171,-16.51934,99.47545,19.72009,-60.50423
1276,Saghar,Lunges,lunges_41,'28-Jan-2023 17:00:39.103',5.93426,-2.09624,4.09144,0.82890,-0.16795,-0.25840,-28.89491,-14.33891,-18.71726,109.95711,12.81172,-58.71363
1277,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:39.303',7.45121,-1.40154,3.71168,-0.08652,-0.01664,-0.26511,-28.91992,-16.25514,-16.17072,106.42730,8.14447,-58.24265
1278,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:39.504',7.69011,-0.91714,4.36163,0.19396,-0.54849,0.76502,-29.51907,-17.01841,-14.53955,106.60585,7.16950,-58.99994
1279,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:39.705',9.04659,-1.83668,5.14076,0.58262,-0.29812,0.16136,-31.22587,-14.65562,-12.76315,102.66437,11.43426,-60.17015
1280,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:39.906',8.53346,-3.88337,4.83854,-0.10866,0.16720,-0.22398,-31.78510,-14.99755,-10.45184,96.20119,9.54177,-60.52968
1281,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:40.107',8.33661,-3.02386,5.44104,-0.34487,0.18830,0.20175,-31.49253,-14.96087,-11.16520,98.30997,9.95365,-59.83801
1282,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:40.308',10.11761,-2.81609,6.94451,-0.08942,0.27115,0.26864,-31.22781,-13.28369,-13.12708,99.84114,13.17449,-57.90450
1283,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:40.508',9.71779,-1.82530,6.17750,0.12796,0.04325,0.02482,-31.36924,-11.40033,-13.91367,99.19643,15.64724,-55.45586
1284,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:40.709',8.88657,-2.31838,6.00791,0.31197,-0.04384,0.05599,-32.03850,-11.47943,-13.07956,98.75144,14.34500,-54.47783
1285,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:40.910',6.50143,-1.15530,4.57748,0.52151,-0.11235,-0.25549,-33.65597,-10.67917,-10.60857,95.28369,13.59582,-53.57367
1286,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:41.111',6.30983,-1.74851,4.98434,0.36067,-0.02245,-0.35096,-34.45469,-13.59086,-8.35295,94.00601,7.86916,-54.66630
1287,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:41.312',6.55173,-1.13793,5.03089,-0.31385,0.17213,0.27743,-34.43958,-14.93196,-7.37667,94.14530,5.42980,-53.91975
1288,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:41.512',8.19336,0.09700,6.04742,-0.57316,0.26201,-0.28691,-34.10518,-12.36720,-10.92716,99.77544,11.56721,-51.48030
1289,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:41.713',7.82588,-0.73512,6.69692,0.42474,-0.08078,-0.18109,-34.28454,-13.16287,-10.95057,103.32363,11.34904,-51.33235
1290,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:41.914',6.57598,-2.73930,4.53168,-0.33099,0.28628,-0.45309,-34.66267,-15.11340,-6.92053,100.20845,5.51552,-53.36701
1291,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:42.115',8.51175,-2.50130,5.98500,0.13726,-0.47446,-0.44790,-34.29980,-17.32330,-6.69907,105.56070,3.03748,-54.43606
1292,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:42.316',7.94638,-1.61140,5.88247,-0.59907,0.13047,0.21636,-34.62381,-17.15299,-4.23963,106.76873,3.30446,-58.58833
1293,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:42.516',9.20436,-0.80563,6.15400,0.12447,0.06364,0.18649,-35.54238,-14.37579,-6.17053,108.10810,8.58491,-57.73171
1294,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:42.717',9.91927,-1.81872,6.05491,-0.00106,0.31508,-0.05238,-36.15944,-12.52176,-7.32177,106.09408,9.66398,-55.54940
1295,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:42.918',9.31154,-2.08816,6.69079,-0.10938,-0.03510,-0.13221,-35.74527,-12.97725,-7.41206,105.57249,8.57684,-54.35398
1296,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:43.119',9.00468,-1.90165,6.85395,-0.29432,0.24148,0.19889,-36.42780,-12.69389,-8.02820,108.33742,10.88665,-53.97505
1297,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:43.320',6.69857,-0.80518,4.18934,-0.22053,0.02775,-0.28718,-37.54322,-11.01444,-8.45027,109.06307,13.65348,-53.67222
1298,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:43.520',7.01292,-1.77336,4.75471,-0.13976,0.10002,-0.41032,-37.27320,-14.13304,-8.85997,115.78235,11.53951,-53.48467
1299,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:43.721',5.97063,-1.06129,5.28910,0.76832,-0.15752,-0.18479,-36.47150,-18.49898,-9.74849,122.32672,8.40739,-53.72377
1300,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:43.922',8.29485,-0.64366,5.86031,0.69007,-0.21741,0.39544,-37.39439,-20.72710,-6.82781,117.65559,5.53867,-53.65875
1301,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:44.123',9.36423,-0.11002,6.42105,0.18115,0.14876,-0.19158,-38.93911,-19.39560,-3.64486,111.86695,7.24662,-54.16281
1302,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:44.324',8.23632,-2.36359,4.68032,-0.77074,0.40496,-0.04938,-39.67542,-18.19527,-0.24122,101.82681,4.56315,-54.95021
1303,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:44.524',8.31551,-1.47309,6.61250,-0.06640,0.18983,0.12589,-38.17047,-19.76822,-7.70349,107.48409,8.52040,-51.95343
1304,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:44.725',8.47448,-2.09519,5.96974,-0.73696,0.17697,-0.30930,-38.35812,-19.16416,-9.77256,104.66681,9.84847,-51.07715
1305,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:44.926',7.43100,-2.27871,7.19793,-0.59795,0.46290,-0.47946,-35.38425,-20.03137,-16.61807,112.71763,12.00333,-48.71888
1306,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:45.127',7.45704,-3.08149,6.50637,0.45229,0.07655,0.32607,-32.08237,-21.45912,-21.98225,118.38755,11.77868,-45.70413
1307,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:45.328',8.21552,-2.28545,7.95790,0.38864,-0.46719,0.21667,-33.52640,-20.65839,-20.10875,112.71455,12.31534,-46.66345
1308,Saghar,Lunges,lunges_42,'28-Jan-2023 17:00:45.528',9.55164,-1.76079,8.23647,-0.20426,-0.05598,0.28279,-36.77835,-18.52567,-16.93204,106.13243,15.19737,-49.52399
